fragment_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
80,0.04050878877751529,0.14201261196285486,0.023002127651125193,0.05179713852703571,0.015375446528196335,0.058553516399115324,0.12231313809752464,0.0687141316011548,0.01784603821579367,0.12271570600569248,0.025585308903828263,0.12185375532135367,0.019711171160452068,0.014353960403241217,0.014737861696630716,0.10022364603355527,0.013803679612465203,0.007972186314873397,0.018919793190434575
81,0.05280384188517928,0.08503217063844204,0.0211670424323529,0.04485267912968993,0.01617848454043269,0.04299795487895608,0.042667803820222616,0.032975122798234224,0.014931462937965989,0.05174200050532818,0.027703854255378246,0.22328847087919712,0.03293134435079992,0.020771173061802983,0.0187956930603832,0.19381060916930437,0.020765458466485143,0.013868753099814057,0.042716074734926224
82,0.09451476391404867,0.13777971547096968,0.020181206986308098,0.06395385414361954,0.01616883184760809,0.0362162699457258,0.07802956737577915,0.053624062333256006,0.014305288437753916,0.05912566464394331,0.01742855494376272,0.21083975210785866,0.02238693367689848,0.014838035916909575,0.015264236833900213,0.08812926895916462,0.017570354626514018,0.010198608972132206,0.029444986954331398
83,0.046999975107610226,0.1657003853470087,0.046368406154215336,0.07556101772934198,0.012853043503127992,0.08991918992251158,0.10664382856339216,0.08416520524770021,0.029436933575198054,0.12157661560922861,0.028619056101888418,0.058606823440641165,0.013500832486897707,0.012633385718800128,0.017384198028594255,0.0476244508754462,0.012733252136968076,0.01445767015684396,0.015215716324746609
84,0.08737985137850046,0.14972078427672386,0.01662249315995723,0.0756126269698143,0.015846133464947343,0.03510497463867068,0.13854492641985416,0.06439091917127371,0.0128027587197721,0.1003156527876854,0.02253476995974779,0.0990199288353324,0.025429329834878445,0.016246724873781204,0.013467348646372557,0.08017160871531814,0.014425339177250862,0.010478393291123211,0.02188540413044393
85,0.07203909289091825,0.11535344459116459,0.01966043165884912,0.05469291843473911,0.01399455708451569,0.03527057357132435,0.05239371955394745,0.041713432874530554,0.013108296552672982,0.04835563851520419,0.017113259295001626,0.27748532965779305,0.024820440215989947,0.0167192806256935,0.014570538885891438,0.12085305154323578,0.017113215290009975,0.009541577426716685,0.035201173508539796
86,0.08296272624284029,0.12642874475568533,0.016959588276222348,0.06719027273356915,0.016131245181895792,0.040406611980870366,0.08892435999587178,0.05122858611866832,0.011480793240480125,0.07609265577048063,0.02866610698401928,0.1212390810251236,0.028520451858639717,0.02289744303561747,0.013456034590490162,0.15277167549356818,0.014773494680412114,0.011479148175567389,0.028390981489792466
87,0.054293127497658134,0.15224364213645458,0.030392276123166084,0.06379787251353264,0.01354133547283709,0.07273782324045897,0.11642476171255112,0.08122143195942044,0.02296978491358459,0.11750879604369402,0.03302510525099933,0.07600897457450628,0.01682138431351632,0.014275339781306684,0.0160485259257257,0.07632827386260033,0.014044738141819835,0.012516950140707195,0.01579985732678324
88,0.050519855692982674,0.1464663539081812,0.026976889465004206,0.05650224629789591,0.013727613724768162,0.06669311644509435,0.11599446460604668,0.07763117691501975,0.021014780504629016,0.11492776870727539,0.032516828272491693,0.09370513865724206,0.01775277534034103,0.014211890287697315,0.015440613031387329,0.09607677953317761,0.013471109210513532,0.010139788850210607,0.016230826266109943
89,0.09682378079742193,0.1298557072877884,0.016847683233208954,0.07050894387066364,0.017014559591189027,0.036159648559987545,0.11946437694132328,0.05939989583566785,0.012784598977304995,0.08716560620814562,0.02362222597002983,0.10930813755840063,0.029791318578645587,0.017823420464992523,0.014239543583244085,0.1074105363804847,0.014942569425329566,0.01139290037099272,0.025444590020924807
90,0.048644126392900944,0.12012814357876778,0.024458453175611794,0.05207317229360342,0.0209579193033278,0.04771545575931668,0.13518315646797419,0.0651587569154799,0.02029934839811176,0.09510060073807836,0.02049343683756888,0.14724378054961562,0.023796842782758176,0.015418312163092196,0.01441340777091682,0.10022202739492059,0.0162240881472826,0.01166681491304189,0.020802158629521728
91,0.055753002874553204,0.14628107845783234,0.016492250026203692,0.06684926990419626,0.014975575963035226,0.040690247900784016,0.13685696944594383,0.062439794186502695,0.013018437195569277,0.11970447190105915,0.026537685189396143,0.09906476642936468,0.02379351411946118,0.017071196692995727,0.013260856969282031,0.1027648476883769,0.013657119474373758,0.008809431572444737,0.021979506127536297
92,0.07545803859829903,0.16977372206747532,0.015287885093130171,0.0765359541401267,0.014324631891213357,0.03705291775986552,0.12265376094728708,0.05775572685524821,0.011314030620269477,0.09466870035976171,0.023089819122105837,0.10255856066942215,0.022962745279073715,0.01630904828198254,0.012527661980129778,0.10217815521173179,0.013470828416757286,0.008969094604253769,0.023108743131160736
93,0.1308800857514143,0.10169690102338791,0.018526080064475536,0.06830240692943335,0.018918089335784316,0.03459465433843434,0.10211791656911373,0.056681639049202204,0.013694779248908162,0.07611767668277025,0.026632928987964988,0.10302592255175114,0.040292111691087484,0.021382781909778714,0.01668625185266137,0.11145140370354056,0.016130411997437477,0.013967013568617404,0.028900946490466595
94,0.052441917825490236,0.15516379848122597,0.028522619046270847,0.06382324825972319,0.013087276369333267,0.06807277910411358,0.11976764164865017,0.0836941977031529,0.022034719120711088,0.1181396609172225,0.03154983418062329,0.07949972082860768,0.01602914254181087,0.013962063472718,0.01547285309061408,0.07778208213858306,0.013499584747478366,0.011827159207314253,0.01562972937244922
95,0.07828565873205662,0.0744423302821815,0.0215549492277205,0.05219296831637621,0.027674224227666855,0.03604512382298708,0.07584163057617843,0.046427348628640175,0.01558235997799784,0.06875321781262755,0.029275656444951892,0.14515612833201885,0.03654977818951011,0.02048205176834017,0.017153413966298103,0.18883771309629083,0.0178312708158046,0.013371745764743537,0.034542456502094865
96,0.057345826644450426,0.1674310378730297,0.03652616078034043,0.07480610813945532,0.013287364970892668,0.08443350158631802,0.10772827081382275,0.08223047899082303,0.02668969170190394,0.11401813756674528,0.032842094311490655,0.05713800759986043,0.015064464649185538,0.014225144870579243,0.01648259861394763,0.05177228874526918,0.01478538999799639,0.01752649899572134,0.015666920691728592
97,0.04730613133870065,0.14792591892182827,0.025771697284653783,0.05499757546931505,0.013488435884937644,0.06496556475758553,0.11895657796412706,0.07753809913992882,0.02021996700204909,0.12002153694629669,0.03095554281026125,0.09790094383060932,0.01734574616421014,0.013674628338776529,0.015226826770231128,0.0952304454986006,0.013029569759964943,0.009032616042532027,0.016412166878581047
98,0.07880028476938605,0.18910085409879684,0.014719173079356551,0.08042155858129263,0.013596562668681145,0.03773889667354524,0.12068301998078823,0.056446817703545094,0.01062109146732837,0.09386356454342604,0.02307346323505044,0.09270576201379299,0.021685088286176324,0.01586081727873534,0.011999570415355265,0.09481859777588397,0.013076711678877473,0.00887886923737824,0.021909271366894245
99,0.07518953830003738,0.16002323292195797,0.015332227456383407,0.07375318463891745,0.014579373062588274,0.038556697545573115,0.12441296223551035,0.0583469714038074,0.011282293009571731,0.09807838778942823,0.025293987011536956,0.0966297322884202,0.0243089881259948,0.0172621242236346,0.0126607078127563,0.10813642921857536,0.013509593438357115,0.009488107985816896,0.02315545780584216
100,0.04949949402362108,0.14661088399589062,0.01837299473118037,0.061101410537958145,0.015712644904851913,0.045757232466712594,0.13901740219444036,0.065289496909827,0.014671292155981064,0.1213521147146821,0.024738918524235487,0.10732141602784395,0.023139459313824773,0.016411274089477956,0.01355795725248754,0.09352258825674653,0.014155084267258644,0.008742244797758758,0.021026052767410874
101,0.060942558106034994,0.1404939852654934,0.023314983351156116,0.0561061785556376,0.016289888182654977,0.06028393656015396,0.11492284201085567,0.06998693197965622,0.019761568401008844,0.10589684545993805,0.036845027934759855,0.08986888267099857,0.021055157529190183,0.01680002547800541,0.01490084920078516,0.10567134013399482,0.017309917602688074,0.013043194194324315,0.016505903331562877
102,0.060025890124961734,0.12737806979566813,0.021451573353260756,0.05449537839740515,0.019346188055351377,0.05347097758203745,0.10125557519495487,0.061504748184233904,0.016933949547819793,0.09512763004750013,0.03613615594804287,0.10995417926460505,0.025656250771135092,0.0200802095932886,0.01474857423454523,0.13204828975722194,0.017981136450544,0.012806388665921986,0.01959880581125617
103,0.05240694247186184,0.12964974530041218,0.019704193575307727,0.05480349715799093,0.018126690527424216,0.050509910332039,0.12970799207687378,0.06462827324867249,0.015473858918994665,0.11405801307410002,0.026119647081941366,0.10661586839705706,0.02714905038010329,0.017689226660877466,0.01403279579244554,0.11299525247886777,0.014812507550232112,0.010360509622842073,0.021156062837690115
104,0.057775854133069515,0.13557079434394836,0.019129499327391386,0.0643847743049264,0.01653678878210485,0.042346951784566045,0.13507011346518993,0.06515848031267524,0.01508926902897656,0.10796773433685303,0.02261919411830604,0.12077828869223595,0.024872080655768514,0.017052041599527,0.01400287332944572,0.09451441396959126,0.014792143367230892,0.00985740649048239,0.022481314837932587
105,0.054420855827629566,0.1648215353488922,0.01549315929878503,0.06952588865533471,0.013979541719891131,0.04002337250858545,0.1281112479045987,0.05811565322801471,0.011937263421714306,0.11130009591579437,0.02641780162230134,0.09966954402625561,0.02119791437871754,0.016506523126736283,0.012424412998370826,0.11242100200615823,0.013112900196574628,0.008167885593138635,0.02235344867222011
106,0.07238104287534952,0.12108429800719023,0.01858989428728819,0.06367273069918156,0.017949022818356752,0.04238964570686221,0.12978847790509462,0.06286594364792109,0.014449480571784079,0.1042645676061511,0.026128800585865974,0.10182156786322594,0.030307919485494494,0.01872918615117669,0.014693937730044127,0.11083119898103178,0.015104826772585511,0.011551983188837767,0.023395456839352846
107,0.04691181378439069,0.15346446819603443,0.02155740140005946,0.056137700099498034,0.014128173235803843,0.055394811322912574,0.1254574405029416,0.07114879926666617,0.01697980659082532,0.12474363017827272,0.030491383280605078,0.10090352222323418,0.01900979259517044,0.014596515335142612,0.014224555343389511,0.09502610098570585,0.013375804061070085,0.008435897994786501,0.018012407585047185
108,0.08874392975121737,0.17513343784958124,0.015144410310313106,0.07903201505541801,0.014424649765715003,0.03668472170829773,0.12134367041289806,0.05782361887395382,0.010998248122632504,0.09036325011402369,0.022372542414814234,0.09821525681763887,0.023230578051880002,0.015887795365415514,0.012545878766104579,0.09243967547081411,0.013623384293168783,0.009491983335465193,0.022500942926853895
109,0.08582588192075491,0.20408538542687893,0.015229325741529465,0.08175564277917147,0.01327735767699778,0.040407290449365973,0.10715155210345984,0.05542477359995246,0.010676046600565314,0.0850553261116147,0.021597208688035607,0.10043156705796719,0.02017687656916678,0.015452026505954564,0.011969939339905977,0.08705571503378451,0.013213449041359127,0.009071890264749527,0.02214274904690683
110,0.04779028450138867,0.16579487919807434,0.04666628479026258,0.07614261843264103,0.013019062113016844,0.09046804206445813,0.10337750148028135,0.08204094646498561,0.029473166447132826,0.11812084168195724,0.02868683054111898,0.06130311265587807,0.01369430054910481,0.012834842782467604,0.017550656339153647,0.049746342934668064,0.013004218228161335,0.014525123871862888,0.015760931535623968
111,0.061220984905958176,0.1467656260356307,0.016577391186729074,0.07063194550573826,0.014970669522881508,0.03905726713128388,0.14074613340198994,0.0635841004550457,0.012912222184240818,0.11788477841764688,0.025186263024806976,0.0985155813395977,0.024295815266668797,0.016997299971990287,0.0133710871450603,0.09257255820557475,0.013839958817698061,0.009104065829887986,0.02176623046398163
112,0.07486585155129433,0.132740612141788,0.016420304193161428,0.06569527368992567,0.01594332989770919,0.040604512905701995,0.11583182029426098,0.05911470716819167,0.011960607371293008,0.0967299360781908,0.02968810242600739,0.10117829032242298,0.02902610064484179,0.020269869710318744,0.013794153812341392,0.12597898789681494,0.014400873449631035,0.010891724959947169,0.02486496535129845
113,0.0761976782232523,0.12914746161550283,0.01790375611744821,0.068069520406425,0.016582820331677794,0.03859649412333965,0.12944199703633785,0.06368843978270888,0.013787087984383106,0.10111022461205721,0.024406777927652,0.11072643287479877,0.027877770829945803,0.017939163837581873,0.01428336906246841,0.10069907596334815,0.014805482467636466,0.010882213595323265,0.023854261729866266
114,0.06092643830925226,0.13342280965298414,0.01815642765723169,0.06138532515615225,0.017212357837706804,0.045925393933430314,0.13708804734051228,0.06565097905695438,0.014205969637259841,0.11713325884193182,0.02746719866991043,0.09127458557486534,0.02810654044151306,0.018226481741294265,0.01397757837548852,0.10368012497201562,0.014416271238587797,0.010636848746798933,0.021107373060658574
115,0.056694087106734514,0.1483018398284912,0.016232709982432425,0.06869963929057121,0.014788979897275567,0.0399682866409421,0.138614515773952,0.062286144122481346,0.012757245800457895,0.12053191848099232,0.02632996835745871,0.09652928356081247,0.023636094410903752,0.016952479258179665,0.013154227053746581,0.10041201300919056,0.013556330348365009,0.008750458830036223,0.021803795360028744
