fragment_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
72,0.0009136668322753394,0.0006692674396617804,0.0003963909075537231,0.0004977946900908137,0.0009453307684452739,0.9572404623031616,0.001439955261957948,0.0004618176226358628,0.0005663267111231107,0.0005474307217809837,0.00048518533640162786,0.024677982546563726,0.0009686390549177304,0.000810905350590474,0.0003624318287620554,0.007118640547560062,0.0008132223247230286,0.0008452256415694137,0.00023932309522933792
73,0.0014824611425865442,0.0012081117456546053,0.0011947265011258423,0.0012746101529046427,0.0008639295065222541,0.0018462151929270476,0.001778312125679804,0.0007313591231650207,0.001522060512797907,0.0028609687578864396,0.0007795177152729593,0.0009743060472828802,0.9607195854187012,0.005565187599131605,0.000973749381955713,0.0011106280326202977,0.0019178946822648868,0.00038554043476324296,0.012810852291295305
74,0.001346339806332253,0.00440759513003286,0.0018996620055986568,0.0005426217085187091,0.000649804322165437,0.0005601202537945937,0.31774560920894146,0.0018726202251855284,0.0007530263246735558,0.6610691882669926,0.00023876708473835606,0.0013095108297420666,0.0015037250486784615,0.0008862525392032694,0.0006501285824924707,0.001222879312990699,0.0008439334997092374,0.0012321438844082877,0.001266097267944133
75,0.002482568728737533,0.00159991734471987,0.0013752129561908077,0.0011358884403307457,0.0016050004114731564,0.0019096951073152013,0.0013945549326308537,0.0027913132253161166,0.0011480305729492102,0.002269237313157646,0.0016579879429627908,0.0015527029481745558,0.2574010665412061,0.7074716985225677,0.009398449190484826,0.0013844807290297467,0.0021504752367036417,0.0004943740771068406,0.000777326639763487
76,0.00020214407447838312,0.0001982493034233812,0.00015289733414647344,0.00041806202193583886,0.00017883533968188203,0.0001160320527588965,0.9951473921537399,0.00034243488613583395,0.00016396545987618083,0.0014070592074233446,0.00018006192006225774,0.00043110519982292317,0.00038230595288268887,9.563773275544918e-05,7.836732049781858e-05,5.1439882952308835e-05,0.00013248503040586002,0.00017118223320267134,0.00015035025103316002
77,0.49339341348968446,0.0016422535770175273,0.0025457574702159036,0.009468545787967741,0.003714425012731226,0.02093416592106223,0.004725959981442429,0.018118535012035863,0.0026420522699481808,0.0037617889229295542,0.007503577275201678,0.005615506332105724,0.0021039357452536933,0.0034749190415368503,0.0010819132112374064,0.009102815834921785,0.0021313771067070775,0.40522981621325016,0.0028092591419408564
78,1.8715306437933066e-07,6.130525687098043e-08,8.091163411494406e-08,1.7920821293593292e-07,8.588009725585266e-08,8.655830385784213e-08,2.792256177386321e-07,1.424125445348423e-07,1.1392322311898351e-07,4.246734630619642e-07,1.4110236223885408e-07,2.5499587597010986e-07,4.5563499740525204e-08,1.6119488338572907e-07,1.0874558709073057e-07,1.1600841731684852e-07,1.769858994915552e-07,0.9999972581863403,1.1373944319714724e-07
79,0.004385994572658092,0.00112961724971683,0.0015644000286556548,0.0049190779609489255,0.0017984611349675106,0.014899278758093715,0.02474582977083628,0.0024755022750468925,0.0443818839994492,0.8760071843862534,0.0015062007496453589,0.004447903807886178,0.001618436635908438,0.0020282475288695423,0.0010559608872426907,0.008155245825037127,0.0017519357461424079,0.001829278076911578,0.0012995724209758919
80,1.1039283435820835e-05,7.637931768833539e-06,0.9997706115245819,8.74734504385799e-06,9.284971216771964e-06,5.822129679367016e-06,2.5715045481433663e-05,1.6049775128257338e-05,7.954411895383373e-06,1.3914819078308938e-05,8.74016461338556e-06,3.248740732431088e-06,2.4701478068323013e-05,1.7711439348033764e-05,7.872016951182559e-06,3.3908569207596884e-05,7.868400103916429e-06,6.878940258303601e-06,1.2227538309872443e-05
81,6.513520531825634e-06,5.461794131633724e-06,5.5137450090114726e-06,4.0912133272286155e-06,1.5775316981603282e-06,8.491935432175524e-06,5.62427271688648e-06,7.375648209517749e-06,5.591314788944146e-06,6.842483571745106e-06,5.8820090771405376e-06,3.7614478856085043e-06,7.817313942837245e-06,2.3461782845402013e-06,3.5957114050688688e-06,1.7895634307762975e-06,8.652849402324136e-06,5.338406793953254e-06,0.9999037086963654
82,0.00045012862028670497,0.229614902054891,0.0005625011144729797,0.0004821910424652742,0.00027159701494383626,0.0005965657182969153,0.0009607288520783186,0.0009998596651712433,0.0006218858761712909,0.000613841344602406,0.0004593819103320129,0.7547041205689311,0.0004478609698708169,0.0005473711789818481,0.0004787881152878981,0.00023989596047613304,0.0005357019690563902,0.0005757680992246605,0.006836911154096015
83,0.0002874323904507037,0.0008263050044661213,0.00013490483945588494,0.001105815854316461,0.00019944040059272083,0.9600233286619186,0.00037174276940277196,0.0341051979776239,0.0006416075278821154,0.00020987049174436834,0.00021635346752191253,0.0001925168344314443,0.0002434860793982807,0.00029961848213133635,0.00025431481981286197,0.0003181274460075656,0.00012690855601249496,0.0002620376540107827,0.00018099344742950052
84,7.998057850500118e-05,0.0003099002004205431,0.00042490267821904126,0.9909569770097733,0.0005550328043000263,0.00027264037726126844,0.000572467142660571,0.00015128814220588538,0.0002659100043729268,0.0002601859796413919,8.582015499314366e-05,0.0044427262814679125,0.0003110989872538994,0.00015522498779318994,0.00015117580039714085,0.00022563057768820727,0.00020383674097956828,0.0003686547239567517,0.00020656568625554428
85,0.006264319643378258,0.02255288022570312,0.005650240927934647,0.007668767124414444,0.003980779933044687,0.006998547178227454,0.04445684573147446,0.00385377713246271,0.0064539421000517905,0.01178236654959619,0.0045900854747742414,0.49384691938757896,0.01234764012042433,0.008012278412934393,0.0044061748194508255,0.01730501752172131,0.004914995515719056,0.005009098182199523,0.3299053483642638
86,0.00026241337991450564,0.00011657030881906394,0.0003026413496627356,0.0001608189138551097,0.00044602591151488014,0.0003265055547672091,0.0008718448480067309,0.00028756922711181687,0.00027057763463744777,0.00029915552227066655,0.00046687824760738295,0.0008091228382909321,0.00018159747719437291,0.9916587620973587,0.0007905632862730272,0.0003978013919549994,0.000298817353495906,0.0007506429647037294,0.0013016990669711959
87,0.00018422423636366148,0.00014957818711991422,0.00045101094838173594,0.0001771144043232198,6.132247335699503e-05,0.0010789621665026061,0.00036516527961794054,0.0006316829840216087,0.9946854561567307,0.00018085260126099456,0.00019497433549986454,0.0001832415414355637,0.0002382407819823129,0.00019055140865020803,0.0001894429533422226,0.00029531059044529684,0.0005870784225407988,1.2486485331919539e-05,0.00014328525503515266
88,0.0002728282847783703,0.00023639282017029473,0.000829743697977392,0.0002224700783699518,0.00011596012382142362,0.00019039679068555415,0.0005411718661889608,0.00071701504145949,0.9943502694368362,0.00036517472653940786,0.0002924245336544118,0.0002490613464942726,0.00022397448901756434,0.000199437956894144,0.00013701752550332458,0.00014914186704118038,0.0003239603120164247,0.00039313477714131295,0.00019039749531657435
89,0.8554066717624664,0.008163035294273868,0.003483485328615643,0.0012071679848304484,0.020766925932548475,0.0027875998348463327,0.020127197465626523,0.004828697914490476,0.0023932879703352228,0.006816340770456009,0.03342515688564163,0.00737958270474337,0.0072887718270067126,0.0010055818711407483,0.0019243108472437598,0.01256305661809165,0.002261190355056897,0.005494466044183355,0.002677470023627393
90,0.007753567420877516,0.004687877037213184,0.0053742337331641465,0.008190186810679734,0.0033855044312076643,0.009002189035527408,0.014477380056632683,0.0214461408322677,0.024053698871284723,0.008284403360448778,0.004417873715283349,0.008740306075196713,0.48569101840257645,0.022580644639674574,0.0025263505231123418,0.00427920906804502,0.2928162310272455,0.06649690249469131,0.005796239129267633
91,0.0021384074789239094,0.01108428834413644,0.002832860074704513,0.000784214775194414,0.002244913746835664,0.0016550026048207656,0.5430523380637169,0.004918454324069899,0.002011820542975329,0.3944137468934059,0.02135609080141876,0.001881539705209434,0.0016715427045710385,0.002294594160048291,0.000727971491869539,0.0015200692505459301,0.0013486751340678893,0.0021932040981482714,0.0018702327070059255
92,2.9434556836349657e-05,0.9985027015209198,3.847001926260418e-05,0.00033743494520876993,6.97768405188981e-05,0.00011274239750491688,4.625603577324e-05,0.00023692007289355388,8.170690762199229e-05,5.047703405125503e-05,3.9344244783023896e-05,4.929187480229302e-05,8.295814086523023e-05,8.131525964927278e-05,3.627990167842654e-05,1.940595325322647e-05,7.784548006384284e-05,5.331073930392449e-05,5.427988753581303e-05
93,0.00011965996992557848,0.0001538950473332079,8.415482653845174e-05,0.00011435336443810229,9.586419355400722e-05,0.0001515483835419218,0.00010773068200364833,0.00016242151787082548,0.00010992654642905109,0.00013761581692506297,0.00012932560696299333,0.00015595438003401796,0.9942759871482849,0.0037576661072762363,0.00012200145911833715,0.00012422822936741795,0.00011381490446638054,2.592880647966922e-05,5.794773056777558e-05
94,0.004500856972299516,0.0062484262307407334,0.27597079519182444,0.0068869276728946716,0.0018455825884302612,0.4840763951651752,0.013380452030105516,0.03280308993998915,0.09157614743162412,0.007801625397405587,0.006182408855238464,0.005517861121916212,0.007891842586104758,0.004196766218228731,0.00557694245071616,0.011419521499192342,0.007730238925432786,0.02193481927679386,0.0044592523627216
95,0.0006247482305070662,0.0005690843913725985,0.0006006898092891788,0.0013654579020112578,0.7372742441075388,0.00462076595522376,0.0011147413996184241,0.0016978454100353702,0.000532431197598271,0.0014103313728810463,0.000652069235172803,0.0032727326484973673,0.2018912989860837,0.001644476871263123,0.0008721380239649079,0.0010391019325197703,0.005321288972254479,0.0003640569957497064,0.03513252620462026
96,8.324338107046358e-06,5.305768983498993e-06,7.959056274575715e-05,4.377840318370296e-06,1.7941750480865437e-06,2.6508690584847727e-06,3.461707661545077e-05,6.535851896048717e-06,6.132339410158671e-07,7.580693963671337e-06,6.951656868814382e-06,3.61660267855779e-06,7.334497518773908e-06,4.819802752242808e-06,4.444700928862844e-06,1.0522882624375285e-05,7.317292886277471e-06,0.9997977912425995,5.829946833180166e-06
97,4.599171813879366e-05,7.009637704413763e-05,8.486296422915984e-06,8.704076287813223e-05,3.12656781034093e-05,1.4195419382190266e-05,4.628455701549683e-05,0.0006596048744995642,0.9985651075839996,8.396568102853053e-05,4.700920135292108e-05,7.330544463002298e-05,4.8104961024364457e-05,4.608863980593014e-05,2.958779293749103e-05,1.6835557516969857e-05,2.121078006211974e-05,7.63787010669148e-05,2.94016678594744e-05
98,0.9973420798778534,0.00047559676563935227,5.3772809224028606e-05,0.0008590040163767299,1.846042160025263e-05,4.376802542083169e-05,0.0006777311544965414,5.877304556634044e-05,6.287398308302272e-05,5.215885556353328e-05,1.978309505190623e-05,7.308129107741479e-05,5.949979092179092e-05,2.6029146752648558e-05,2.628886984723522e-05,3.4464664992128746e-05,5.843718673759213e-05,2.2274988765502712e-05,3.59395102691451e-05
99,0.005180277386898524,0.0014396736514754593,0.0014307256205938756,0.012239550589583814,0.0003304405072412919,0.0008807892008917406,0.0024510425282642245,0.0008499928953824565,0.0007190537144197151,0.0013666475133504719,0.0035189299524063244,0.0010939620915451087,0.0010076435210066848,0.0006115043579484336,0.0004194113607809413,0.007437981616021716,0.0005151410659891553,0.9563120901584625,0.002195168301113881
100,4.297427540222998e-05,2.0456354590692172e-05,6.50208029355781e-05,7.147931540885111e-06,9.500242322246777e-05,0.00012849042786911014,0.00011561449309738236,3.4913659874291625e-05,0.002224128235866374,0.997040256857872,1.646256419007841e-05,2.4795325316517847e-05,3.382659929229703e-05,2.260997666780895e-05,1.6855601131737785e-05,3.8660981374505354e-05,1.7222557175955444e-05,3.287315212219255e-05,2.2652977918369288e-05
101,0.0002400249462652937,0.00044775568792587706,8.557282300802882e-05,0.0003698292910758738,4.878417415721259e-05,0.00027007134391254795,0.00016573436725764168,6.18884384238072e-05,0.000874451857416858,0.00023129268809540804,0.00011228053669221083,8.588521665764404e-05,0.000335287046828725,0.00013147534767732338,0.00016080159305786879,0.00023040469948121256,0.9956276267766953,0.00028587825245318665,0.0002349251440261213
102,0.005372285071644001,0.007864451094064862,0.0019073642797593493,0.0037972155841998756,0.007354422818025341,0.004628162569133565,0.00809079603641294,0.01226033981947694,0.004089210782694863,0.0063450268062297255,0.003642443669377826,0.006877360472572036,0.004675850927014835,0.02411780002876185,0.0020078283341717906,0.004758131952257827,0.6101017231121659,0.2751329382881522,0.0069766821106895804
103,5.045625831456846e-05,8.61107936884764e-05,7.101964515499049e-05,7.268801234516786e-05,1.2525739730762098e-05,6.97321602132206e-05,0.00016952387333546426,0.0001544079693474032,6.63784235328535e-05,5.479874988267852e-05,0.00016929919112840253,3.64208424912249e-05,0.00011028225329368091,0.9977766871452332,0.00011155098956727727,3.8117399956405507e-05,8.31376465733058e-05,0.00031785447529841804,0.0005490371621590384
104,0.1100267970468849,0.003182409083819948,0.00236837231204845,0.6655170321464539,0.0028212200559210032,0.0024683696756255813,0.16646807931829244,0.0009907162675517611,0.003303526493255049,0.013957420931546949,0.0006968214202061063,0.008410317546804436,0.0033321631199214607,0.003005368635058403,0.0023676914861425757,0.0022737083199899644,0.0026357863607699983,0.0036231049889465794,0.0025510963023407385
105,0.0003552387024683412,0.6046483747195452,0.0005645271285175113,0.045578658286103746,0.0005142579066159669,0.00027131210663355887,0.33988508180482313,0.0012199494194646832,0.0006589916774828453,0.0007925674185571552,0.0002969877277791966,0.0007604276634083362,0.0011205237206013408,0.0003085490880039288,0.000492675830173539,0.00043577042015385814,0.00040866198469302617,0.0013239466861705296,0.00036350001028040424
106,0.0074252652484574355,0.03769935439049732,0.000575985807699908,0.00020339954244263936,0.24287323182215914,0.0006657254016317893,0.0014103742360020988,0.00015573432938253973,0.0008433586444880348,0.0005305259460328671,0.6732944042887539,0.0010152450686291559,0.00033660348708508536,0.00020897413469356252,0.03159383381716907,0.00027000060754289734,0.0003202575935574714,0.0003431157942941354,0.00023462247827410465
107,0.0026314518618164584,0.002377806569711538,0.11061599134700373,0.002424133046588395,0.0020230228547006845,0.012995055056308047,0.004677005468693096,0.09031055743980687,0.748674564063549,0.0022245477521209978,0.004656316414184403,0.0017664256738498807,0.002988576867210213,0.0031187557433440816,0.00181124386654119,0.003099528918028227,0.001528800376036088,0.0007585380626551341,0.001317627993557835
108,0.8645772486925125,0.004302832701796433,0.0007280904937942978,0.0011182645966982818,0.00040234347602563503,0.001155605055828346,0.11830563445982989,0.0008390033026444144,0.0006274986981225084,0.0007496624361920112,0.0003104335573880235,0.000754517869609117,0.0008334026988450205,0.0008548314822292014,0.000328273750938024,0.0012563617087835155,0.000669263466988923,0.0016779873762970965,0.0005087561467007617
